"Date","Dernier","Ouv.","Plus Haut","Plus Bas","Vol.","Variation %"
"18/05/2018","2,500","2,500","2,500","2,500","0,04K","-0,40%"
"17/05/2018","2,510","2,580","2,580","2,510","0,14K","-0,40%"
"16/05/2018","2,520","2,590","2,590","2,520","1,97K","-2,70%"
"15/05/2018","2,590","2,500","2,600","2,500","27,81K","4,86%"
"14/05/2018","2,470","2,400","2,470","2,400","1,56K","2,92%"
"11/05/2018","2,400","2,420","2,430","2,360","1,10K","-1,23%"
"10/05/2018","2,430","2,430","2,430","2,360","0,28K","-0,41%"
"09/05/2018","2,440","2,380","2,440","2,340","0,66K","-0,41%"
"08/05/2018","2,450","2,480","2,480","2,450","0,04K","-1,21%"
"07/05/2018","2,480","2,460","2,520","2,390","1,89K","0,00%"
"04/05/2018","2,480","2,410","2,480","2,410","0,94K","2,90%"
"03/05/2018","2,410","2,410","2,420","2,340","1,44K","2,12%"
"02/05/2018","2,360","2,300","2,360","2,300","3,38K","5,36%"
"30/04/2018","2,240","2,150","2,240","2,100","1,60K","4,19%"
"27/04/2018","2,150","2,230","2,230","2,130","7,33K","-6,11%"
"26/04/2018","2,290","2,290","2,290","2,230","0,28K","-0,43%"
"25/04/2018","2,300","2,240","2,310","2,240","0,04K","0,00%"
"24/04/2018","2,300","2,300","2,300","2,300","0,03K","-0,43%"
"23/04/2018","2,310","2,210","2,310","2,200","1,41K","2,67%"
"20/04/2018","2,250","2,250","2,250","2,210","1,31K","0,00%"
"19/04/2018","2,250","2,320","2,320","2,250","1,60K","-0,88%"
"18/04/2018","2,270","2,270","2,270","2,260","1,48K","-2,16%"
"17/04/2018","2,320","2,320","2,320","2,320","0,34K","0,87%"
"16/04/2018","2,300","2,300","2,300","2,270","0,51K","-1,29%"
"13/04/2018","2,330","2,320","2,330","2,320","0,21K","0,43%"
"11/04/2018","2,320","2,250","2,320","2,200","0,04K","0,87%"
"10/04/2018","2,300","2,300","2,350","2,300","0,49K","-2,13%"
"06/04/2018","2,350","2,350","2,350","2,280","1,21K","0,43%"
"05/04/2018","2,340","2,340","2,340","2,340","0,05K","1,74%"
"04/04/2018","2,300","2,310","2,340","2,300","0,07K","0,00%"
"03/04/2018","2,300","2,240","2,300","2,240","0,22K","2,68%"
"02/04/2018","2,240","2,250","2,250","2,240","0,50K","-2,61%"
"29/03/2018","2,300","2,300","2,300","2,260","1,65K","0,00%"
"28/03/2018","2,300","2,350","2,350","2,280","6,68K","-2,13%"
"27/03/2018","2,350","2,350","2,360","2,350","2,59K","-1,26%"
"26/03/2018","2,380","2,380","2,380","2,370","3,05K","0,00%"
"23/03/2018","2,380","2,380","2,400","2,380","0,50K","-2,86%"
"22/03/2018","2,450","2,440","2,450","2,440","0,10K","0,41%"
"21/03/2018","2,440","2,370","2,440","2,370","0,81K","-1,61%"
"19/03/2018","2,480","2,440","2,480","2,400","7,01K","1,64%"
"16/03/2018","2,440","2,430","2,440","2,430","0,25K","-1,61%"
"15/03/2018","2,480","2,480","2,480","2,480","0,10K","-0,80%"
"14/03/2018","2,500","2,500","2,500","2,500","0,04K","0,00%"
"13/03/2018","2,500","2,480","2,500","2,430","0,92K","0,81%"
